id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_02361,7.2,38.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.46827070148259947
CAND_02362,0.0,82.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.4570382225175442
CAND_02363,7.3,57.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.3748950442005806
CAND_02364,3.5,69.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.3984123260753536
CAND_02365,7.1,44.0,Mestrado,Capitais,Híbrido,Feminino,Parda,0.4092367954552004
CAND_02366,3.2,51.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.2338220572780752
CAND_02367,7.8,65.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Branca,0.7759737885972608
CAND_02368,7.2,75.0,Bacharelado,Capitais,Remoto,Não-binário,Indígena,0.7980840041873386
CAND_02369,4.8,45.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.35270850612364907
CAND_02370,1.7,54.0,Bacharelado,Interior,Remoto,Não-binário,Amarela,0.207300474728067
CAND_02371,8.8,36.0,Mestrado,Interior,Presencial,Masculino,Indígena,0.536182011468097
CAND_02372,5.6,64.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Parda,0.47281266325195953
CAND_02373,4.7,53.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5508596296427033
CAND_02374,5.6,52.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.4941388469902529
CAND_02375,1.4,22.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.27923929043490886
CAND_02376,7.0,60.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.4230725280166693
CAND_02377,4.1,40.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.37456801360453174
CAND_02378,5.1,33.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Preta,0.43918670135983756
CAND_02379,5.7,49.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6301924745137748
CAND_02380,0.0,58.0,Bacharelado,Capitais,Presencial,Não-binário,Parda,0.39820715123398653
CAND_02381,0.0,41.0,Mestrado,Capitais,Presencial,Não-binário,Amarela,0.4066178372958818
CAND_02382,0.0,49.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.3230057411838353
CAND_02383,2.7,37.0,Ensino Médio,Capitais,Remoto,Não-binário,Branca,0.35221791464516256
CAND_02384,4.3,54.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Branca,0.24366439118169128
CAND_02385,0.0,48.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Amarela,0.42914163100329406
CAND_02386,0.9,41.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.5182762104984096
CAND_02387,5.3,42.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.4097994558284112
CAND_02388,1.5,79.0,Bacharelado,Interior,Remoto,Masculino,Preta,0.5324124261796768
CAND_02389,3.0,42.0,Mestrado,Capitais,Presencial,Feminino,Parda,0.32139339319827787
CAND_02390,8.5,66.0,Bacharelado,Interior,Híbrido,Feminino,Amarela,0.7166794222611197
CAND_02391,6.0,70.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.5156961972441086
CAND_02392,0.1,61.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.31126443680564003
CAND_02393,5.3,54.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.49353718901115484
CAND_02394,6.2,37.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.37164954052419713
CAND_02395,7.8,43.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.4077659943385304
CAND_02396,6.8,58.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.48246804677823346
CAND_02397,6.5,23.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.182602905366707
CAND_02398,5.2,61.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.43256327606641165
CAND_02399,6.4,66.0,Ensino Médio,Capitais,Híbrido,Feminino,Amarela,0.6312737272655292
CAND_02400,7.8,65.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Amarela,0.658730357892528
CAND_02401,4.6,53.0,Bacharelado,Capitais,Remoto,Não-binário,Parda,0.4445494706296765
CAND_02402,2.8,40.0,Ensino Médio,Região Metropolitana,Presencial,Não-binário,Amarela,0.3091481654699607
CAND_02403,4.6,59.0,Bacharelado,Capitais,Presencial,Não-binário,Parda,0.3391304130703628
CAND_02404,3.8,36.0,Ensino Médio,Capitais,Híbrido,Masculino,Indígena,0.42321376963825463
CAND_02405,4.6,63.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.43590064013941465
CAND_02406,0.0,53.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.43266023874361487
CAND_02407,8.1,41.0,Bacharelado,Interior,Híbrido,Feminino,Parda,0.4365804750434883
CAND_02408,5.7,70.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Preta,0.42005957557099055
CAND_02409,8.4,60.0,Ensino Médio,Capitais,Remoto,Feminino,Indígena,0.6762398998083953
CAND_02410,2.0,59.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.4186648324071406
CAND_02411,6.5,56.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Branca,0.6386351481360373
CAND_02412,4.4,49.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.4761940045530841
CAND_02413,5.4,51.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Amarela,0.38647374609386836
CAND_02414,6.8,53.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.6114317484783107
CAND_02415,7.5,30.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.31624528470146906
CAND_02416,3.5,44.0,Doutorado,Capitais,Híbrido,Feminino,Parda,0.43672463128492567
CAND_02417,3.5,48.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.35566992533416153
CAND_02418,6.0,42.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Preta,0.3717118985769314
CAND_02419,0.0,59.0,Bacharelado,Interior,Presencial,Não-binário,Indígena,0.3916955779003685
CAND_02420,7.4,73.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.5229583160578019
CAND_02421,5.9,46.0,Doutorado,Região Metropolitana,Remoto,Masculino,Branca,0.472066612451549
CAND_02422,5.6,55.0,Bacharelado,Interior,Remoto,Feminino,Preta,0.4661511508513616
CAND_02423,5.6,51.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.573377875156665
CAND_02424,0.0,55.0,Mestrado,Capitais,Remoto,Feminino,Parda,0.32590591338916797
CAND_02425,4.3,55.0,Bacharelado,Interior,Presencial,Feminino,Amarela,0.5359007548543062
CAND_02426,5.7,60.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Indígena,0.4259457863444819
CAND_02427,5.6,62.0,Bacharelado,Interior,Presencial,Feminino,Amarela,0.557558727689268
CAND_02428,11.4,71.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.7833913303298359
CAND_02429,3.6,56.0,Mestrado,Interior,Presencial,Feminino,Branca,0.6104400773873766
CAND_02430,6.3,31.0,Mestrado,Interior,Híbrido,Não-binário,Indígena,0.4520769179866998
CAND_02431,0.6,79.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.48256042017522344
CAND_02432,1.9,88.0,Doutorado,Capitais,Híbrido,Não-binário,Branca,0.4703488951585968
CAND_02433,9.3,74.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7518366744626608
CAND_02434,3.9,50.0,Doutorado,Capitais,Remoto,Feminino,Indígena,0.4451293276777367
CAND_02435,5.3,55.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.425830653634899
CAND_02436,5.8,57.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5481572673760458
CAND_02437,9.3,71.0,Bacharelado,Capitais,Presencial,Não-binário,Amarela,0.4806808004992811
CAND_02438,4.8,65.0,Mestrado,Capitais,Remoto,Não-binário,Branca,0.5665702257668142
CAND_02439,3.1,49.0,Bacharelado,Capitais,Presencial,Não-binário,Indígena,0.5795151803080854
CAND_02440,2.8,64.0,Doutorado,Capitais,Remoto,Masculino,Branca,0.6752841473638952
CAND_02441,5.5,57.0,Mestrado,Região Metropolitana,Remoto,Masculino,Amarela,0.49721754770820487
CAND_02442,7.4,54.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.6946067855220592
CAND_02443,3.1,58.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.47684426884829445
CAND_02444,2.7,56.0,Mestrado,Capitais,Presencial,Masculino,Indígena,0.6271164351233953
CAND_02445,7.2,45.0,Mestrado,Capitais,Presencial,Feminino,Amarela,0.38939792693063435
CAND_02446,8.1,41.0,Mestrado,Capitais,Remoto,Não-binário,Amarela,0.6452102241529121
CAND_02447,9.5,49.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.6257272050449689
CAND_02448,5.4,65.0,Bacharelado,Capitais,Remoto,Não-binário,Preta,0.5312708377789285
CAND_02449,6.3,61.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.5394424082164986
CAND_02450,6.2,67.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.3723828872013497
CAND_02451,0.0,46.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Preta,0.38935795308553406
CAND_02452,8.6,42.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Preta,0.6051869128643255
CAND_02453,7.5,55.0,Mestrado,Capitais,Híbrido,Masculino,Indígena,0.42507499273258154
CAND_02454,6.1,60.0,Bacharelado,Capitais,Remoto,Não-binário,Preta,0.5978337514622285
CAND_02455,5.9,48.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.46180115594055
CAND_02456,5.4,45.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.44591394430262554
CAND_02457,11.4,55.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.6363513732297639
CAND_02458,0.0,29.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Indígena,0.4573716369466181
CAND_02459,3.6,27.0,Ensino Médio,Capitais,Remoto,Feminino,Parda,0.2805214082861369
CAND_02460,5.1,49.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.46820601233244896
CAND_02461,8.6,61.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Indígena,0.5524092274192453
CAND_02462,6.1,31.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.2927768007982385
CAND_02463,3.0,51.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.3453041398229366
CAND_02464,2.5,36.0,Bacharelado,Interior,Híbrido,Não-binário,Indígena,0.32735269616540674
CAND_02465,5.6,35.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.4839215813932501
CAND_02466,3.9,45.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.6414036760811791
CAND_02467,11.3,67.0,Bacharelado,Interior,Presencial,Masculino,Preta,0.5682516243754099
CAND_02468,5.7,64.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.6483497278786521
CAND_02469,2.9,19.0,Mestrado,Capitais,Presencial,Não-binário,Indígena,0.44768092384279623
CAND_02470,10.6,18.0,Mestrado,Capitais,Presencial,Não-binário,Preta,0.5415790047983114
CAND_02471,2.1,62.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.5706401238024013
CAND_02472,5.3,81.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5976415977082601
CAND_02473,3.1,43.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.3843939382411121
CAND_02474,2.9,44.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.5265182657211261
CAND_02475,6.0,62.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.48713082491112913
CAND_02476,7.8,55.0,Mestrado,Capitais,Presencial,Não-binário,Preta,0.6885437216599365
CAND_02477,7.0,63.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.604982187109372
CAND_02478,2.6,51.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6243464104442554
CAND_02479,8.7,60.0,Mestrado,Capitais,Presencial,Não-binário,Indígena,0.5492194913966258
CAND_02480,6.4,48.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Parda,0.46964238143040854
CAND_02481,0.0,52.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Parda,0.4345336260485746
CAND_02482,7.3,33.0,Ensino Médio,Capitais,Híbrido,Não-binário,Preta,0.30357519186072307
CAND_02483,8.5,71.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.5249190542863948
CAND_02484,5.4,63.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.6736656005681576
CAND_02485,6.7,42.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.5507688272672806
CAND_02486,10.7,47.0,Mestrado,Capitais,Presencial,Feminino,Amarela,0.6578043824117551
CAND_02487,0.0,49.0,Mestrado,Capitais,Híbrido,Não-binário,Amarela,0.2675866183840301
CAND_02488,6.8,45.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.45463754942315815
CAND_02489,2.3,30.0,Ensino Médio,Região Metropolitana,Remoto,Não-binário,Amarela,0.3838388058982354
CAND_02490,8.4,53.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6285773927355514
CAND_02491,4.1,28.0,Bacharelado,Capitais,Remoto,Não-binário,Amarela,0.4327501156575991
CAND_02492,6.2,65.0,Mestrado,Capitais,Presencial,Não-binário,Amarela,0.7950873032639217
CAND_02493,0.2,69.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Branca,0.32124120104419046
CAND_02494,7.4,50.0,Doutorado,Capitais,Remoto,Não-binário,Amarela,0.6812653873609239
CAND_02495,1.4,48.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.39801667072366154
CAND_02496,4.0,28.0,Doutorado,Capitais,Remoto,Feminino,Indígena,0.35016427366584973
CAND_02497,8.7,45.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.46849373158411284
CAND_02498,7.1,27.0,Bacharelado,Capitais,Remoto,Não-binário,Preta,0.4379800915491213
CAND_02499,4.1,59.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.39146989721657366
CAND_02500,0.6,39.0,Mestrado,Capitais,Remoto,Feminino,Indígena,0.4977963211908494
CAND_02501,4.5,47.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Indígena,0.5629748143253558
CAND_02502,3.4,35.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.39729163943518375
CAND_02503,3.4,56.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.2846890652559939
CAND_02504,2.7,51.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.43843595147959
CAND_02505,3.8,22.0,Bacharelado,Capitais,Presencial,Não-binário,Amarela,0.2545232500729905
CAND_02506,4.3,14.0,Mestrado,Interior,Remoto,Masculino,Preta,0.2612475237664015
CAND_02507,10.8,45.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Branca,0.503173193100804
CAND_02508,1.7,55.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.49252847443299647
CAND_02509,8.4,48.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Preta,0.6597576185824563
CAND_02510,8.7,56.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Branca,0.6283594568049939
CAND_02511,0.0,74.0,Ensino Médio,Capitais,Híbrido,Feminino,Branca,0.5378630694654325
CAND_02512,2.5,46.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.26585407284291324
CAND_02513,4.7,70.0,Mestrado,Capitais,Remoto,Não-binário,Parda,0.61008064676211
CAND_02514,5.4,42.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.48256331213326553
CAND_02515,0.5,44.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Preta,0.2940837452391523
CAND_02516,4.4,44.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.2791053934454007
CAND_02517,6.3,35.0,Mestrado,Região Metropolitana,Remoto,Feminino,Preta,0.5362906915810643
CAND_02518,0.5,63.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.5112163502482832
CAND_02519,4.8,64.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.5440183138926463
CAND_02520,2.3,19.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Amarela,0.26219141103463756
CAND_02521,4.4,36.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.3219853638998785
CAND_02522,2.6,69.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Parda,0.5490840650018957
CAND_02523,3.8,43.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Amarela,0.5217934279470781
CAND_02524,3.8,53.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.44032973991637975
CAND_02525,10.0,43.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.5212102296872129
CAND_02526,11.3,34.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.5483857039958129
CAND_02527,11.2,49.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.39366090186619485
CAND_02528,0.0,24.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.24070559109409265
CAND_02529,6.9,43.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Preta,0.5068113089067482
CAND_02530,4.2,64.0,Mestrado,Capitais,Híbrido,Não-binário,Indígena,0.5082763293733144
CAND_02531,1.8,48.0,Bacharelado,Capitais,Presencial,Feminino,Indígena,0.4763114818468748
CAND_02532,9.4,41.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.45310666366394936
CAND_02533,4.6,36.0,Doutorado,Capitais,Presencial,Feminino,Amarela,0.406330292613523
CAND_02534,7.8,56.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.612461515469042
CAND_02535,8.0,67.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.8149221678618219
CAND_02536,7.0,60.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.4970043625777253
CAND_02537,4.0,50.0,Bacharelado,Interior,Presencial,Masculino,Amarela,0.3796227406953188
CAND_02538,4.0,49.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.35881211347834396
CAND_02539,5.3,46.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.3106434124005973
CAND_02540,9.4,23.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.31538445363580037
CAND_02541,8.1,40.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.4615863391224694
CAND_02542,4.3,38.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Branca,0.22380100093401137
CAND_02543,4.7,40.0,Bacharelado,Capitais,Presencial,Não-binário,Preta,0.4853672111535334
CAND_02544,10.4,59.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.77269782672373
CAND_02545,1.3,52.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.5347105018249737
CAND_02546,0.0,37.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.3231768670656128
CAND_02547,2.4,64.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.4975595354158461
CAND_02548,11.3,77.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.6373784956777745
CAND_02549,1.4,60.0,Mestrado,Interior,Presencial,Não-binário,Parda,0.20185633635510863
CAND_02550,2.2,89.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.6013147397472197
CAND_02551,5.9,51.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Amarela,0.455236727811424
CAND_02552,5.5,75.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.7495113065503317
CAND_02553,8.5,61.0,Ensino Médio,Interior,Presencial,Feminino,Parda,0.4454031938380498
CAND_02554,8.8,75.0,Ensino Médio,Interior,Híbrido,Masculino,Indígena,0.6324187989998156
CAND_02555,3.7,43.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.48466914419827145
CAND_02556,6.2,45.0,Bacharelado,Interior,Híbrido,Feminino,Parda,0.5166639091391159
CAND_02557,5.6,59.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.5227583148759148
CAND_02558,2.6,36.0,Doutorado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.5275676074643538
CAND_02559,6.6,28.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.45110077982097074
CAND_02560,5.4,21.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.3428894780858789
CAND_02561,6.0,49.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Parda,0.3259603521748835
CAND_02562,3.1,71.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.5481520329974301
CAND_02563,8.8,57.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.6856027054436024
CAND_02564,1.8,35.0,Bacharelado,Interior,Remoto,Masculino,Indígena,0.4283100596437196
CAND_02565,2.5,42.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.4758070655434301
CAND_02566,11.1,48.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.47701572381818846
CAND_02567,3.7,23.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.42272881745916957
CAND_02568,5.2,54.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.27257366748552814
CAND_02569,4.5,48.0,Ensino Médio,Capitais,Híbrido,Feminino,Preta,0.396141014487525
CAND_02570,1.5,55.0,Ensino Médio,Região Metropolitana,Presencial,Feminino,Indígena,0.4241578321093913
CAND_02571,1.0,45.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.3510503434225302
CAND_02572,3.6,43.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Preta,0.19163943498679173
CAND_02573,3.9,23.0,Ensino Médio,Capitais,Híbrido,Não-binário,Parda,0.24621499826917612
CAND_02574,2.5,64.0,Mestrado,Capitais,Presencial,Não-binário,Indígena,0.5850388226541164
CAND_02575,6.3,51.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.578196556206154
CAND_02576,7.8,59.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.6748187912178418
CAND_02577,5.9,33.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Indígena,0.3573324262208915
CAND_02578,3.8,63.0,Doutorado,Região Metropolitana,Presencial,Masculino,Indígena,0.6942361821253973
CAND_02579,8.1,58.0,Mestrado,Região Metropolitana,Presencial,Masculino,Parda,0.730167222105576
CAND_02580,6.8,42.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.3741899130891737
CAND_02581,9.6,69.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.7459043225207418
CAND_02582,3.1,34.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.3672764735445513
CAND_02583,2.5,64.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.43817637283990285
CAND_02584,7.4,57.0,Doutorado,Região Metropolitana,Remoto,Feminino,Parda,0.6411587842395945
CAND_02585,4.9,49.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.5707860034392986
CAND_02586,5.7,60.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.6409877980857945
CAND_02587,11.9,64.0,Bacharelado,Capitais,Presencial,Não-binário,Parda,0.6331734887371524
CAND_02588,2.1,57.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Indígena,0.31169130837269987
CAND_02589,6.2,66.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.677196081443558
CAND_02590,5.5,23.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.3906823183909103
CAND_02591,8.7,47.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.458721238017576
CAND_02592,0.0,47.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.42682509968786064
CAND_02593,3.7,37.0,Doutorado,Capitais,Presencial,Feminino,Preta,0.5267607954862752
CAND_02594,6.8,60.0,Doutorado,Capitais,Presencial,Feminino,Indígena,0.6383154480112905
CAND_02595,5.1,49.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.38851521619448065
CAND_02596,5.4,42.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.4003610388971829
CAND_02597,2.9,52.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.4636170653587004
CAND_02598,6.8,71.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.5361699436354223
CAND_02599,8.6,80.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.617361719545594
CAND_02600,10.0,70.0,Mestrado,Interior,Híbrido,Masculino,Parda,0.5999867709579862
CAND_02601,5.4,37.0,Bacharelado,Capitais,Remoto,Não-binário,Amarela,0.4874178264446619
CAND_02602,4.9,38.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.3471522163402708
CAND_02603,5.8,48.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.5069161824227176
CAND_02604,2.6,56.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.4288336168842163
CAND_02605,4.1,62.0,Ensino Médio,Capitais,Híbrido,Feminino,Preta,0.3743081548469684
CAND_02606,2.4,53.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.5986501690271601
CAND_02607,6.2,51.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Preta,0.44061220158067044
CAND_02608,2.9,60.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.33019638997425516
CAND_02609,5.2,41.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.6151369577814106
CAND_02610,5.3,60.0,Bacharelado,Interior,Híbrido,Masculino,Indígena,0.6112781168136785
CAND_02611,4.5,48.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.3836311536465689
CAND_02612,9.7,62.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Branca,0.5510177878994544
CAND_02613,7.6,23.0,Doutorado,Região Metropolitana,Presencial,Não-binário,Preta,0.5790942436985023
CAND_02614,6.8,46.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Amarela,0.5218381144376186
CAND_02615,7.7,52.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Indígena,0.5582369358922719
CAND_02616,3.4,71.0,Mestrado,Capitais,Remoto,Feminino,Parda,0.5638378496043848
CAND_02617,2.7,65.0,Bacharelado,Capitais,Presencial,Não-binário,Preta,0.4232421981670401
CAND_02618,6.8,42.0,Ensino Médio,Capitais,Presencial,Feminino,Parda,0.4172286192174372
CAND_02619,2.3,64.0,Bacharelado,Capitais,Remoto,Não-binário,Preta,0.3456720499366892
CAND_02620,3.1,62.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Preta,0.38485938089321503
CAND_02621,4.6,58.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.47892295393429507
CAND_02622,0.0,42.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.35831213523900557
CAND_02623,2.7,60.0,Mestrado,Capitais,Híbrido,Não-binário,Preta,0.6664575376101851
CAND_02624,7.5,64.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.5078558280311599
CAND_02625,5.4,59.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.7024409130770413
CAND_02626,6.8,40.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.48973919719414505
CAND_02627,7.1,60.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.3442462367012111
CAND_02628,2.3,68.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.6433729922937972
